5026	261663
8918	261703
6814	261742
16886	261782
12808	261822
13578	261864
757	261905
4913	261944
15592	261984
1195	262023
9438	262062
10300	262102
3862	262143
3269	262182
17489	262222
239	262264
2928	262303
11689	262343
13179	262385
14515	262425
7236	262466
19310	262507
2492	262547
18634	262586
8140	262625
12371	262665
11739	262706
13460	262745
3251	262785
4869	262823
14730	262863
11842	262903
12052	262942
19699	262984
3728	263025
8166	263064
18258	263104
4658	263145
2178	263185
7824	263226
16931	263265
15339	263306
7798	263346
8598	263386
8634	263425
11758	263465
19467	263506
3541	263548
14546	263588
15836	263629
5859	263668
5081	263708
13198	263748
6021	263789
12254	263827
13249	263867
15934	263906
16770	263944
730	263985
6273	264024
397	264065
6970	264105
11218	264145
13100	264185
1689	264226
2068	264265
5778	264305
12187	264346
16946	264385
5760	264424
11807	264461
10714	264503
14991	264544
16338	264586
18373	264626
9149	264665
5112	264705
5563	264743
18291	264781
16481	264822
832	264862
19753	264900
13960	264941
10464	264983
3626	265024
17790	265064
15873	265104
72	265144
3184	265182
4843	265221
7362	265260
11963	265300
12327	265339
18684	265380
16868	265419
1111	265460
3904	265500
16941	265539
12024	265578
1685	265618
9849	265658
5933	265697
11499	265735
14311	265777
7443	265819
13281	265858
8300	265899
17890	265940
1822	265979
18023	266018
4917	266058
16164	266098
10398	266138
7652	266178
4528	266218
14510	266256
13666	266297
4327	266338
10934	266377
253	266418
16729	266457
9316	266496
897	266536
2662	266575
14409	266615
10571	266654
1244	266695
11597	266734
2737	266776
16738	266816
14602	266856
14788	266896
4427	266937
19843	266978
2166	267018
10502	267057
13056	267098
18189	267138
7311	267178
17787	267218
9680	267259
4380	267298
7230	267338
15949	267378
561	267418
7058	267456
17743	267497
8851	267538
17174	267577
18900	267618
16394	267659
4688	267700
19985	267739
10989	267779
5953	267820
923	267861
4018	267900
19484	267939
19109	267980
11898	268021
5675	268061
18357	268100
15652	268141
10008	268182
18293	268220
6480	268261
2866	268301
11287	268341
3152	268381
1741	268420
8413	268461
5102	268501
5365	268542
5169	268583
10118	268623
1151	268663
19888	268703
5830	268744
19256	268784
38	268825
13933	268864
12084	268903
10876	268945
7575	268984
13253	269025
12960	269065
18312	269104
780	269145
18116	269183
1094	269223
11683	269262
13783	269303
3186	269343
8330	269382
4247	269422
10933	269461
19437	269501
2665	269543
12587	269583
4104	269625
19678	269664
11273	269703
17896	269745
7220	269786
19498	269826
6379	269866
19783	269905
11399	269946
4619	269986
10503	270025
11169	270066
11017	270107
19661	270146
12470	270186
8212	270226
5296	270265
16215	270303
6103	270344
11916	270383
15815	270424
5530	270465
3764	270506
10961	270546
7950	270585
10122	270626
5614	270667
2240	270707
14211	270744
19180	270785
824	270826
17809	270866
11211	270907
18210	270947
16800	270988
8196	271029
2784	271069
2541	271109
4064	271147
7458	271187
9890	271226
209	271266
13774	271304
12958	271343
7837	271384
14255	271423
17450	271463
11901	271506
19760	271547
7567	271588
16732	271627
14707	271667
17189	271707
10972	271748
2297	271788
2551	271828
10957	271866
19184	271906
8035	271949
1626	271989
6647	272028
1407	272068
14934	272107
16559	272148
3132	272188
19659	272227
124	272267
7779	272305
14446	272346
18908	272386
12316	272429
13821	272471
17206	272512
8648	272553
6628	272594
273	272632
18618	272672
12548	272713
14208	272752
15907	272793
12999	272833
5956	272873
9596	272912
12963	272951
1097	272992
8213	273033
7983	273071
7811	273111
5807	273151
684	273191
12925	273231
3297	273272
5313	273312
16698	273350
13585	273391
5905	273431
17726	273470
8562	273512
1471	273551
9460	273591
12456	273631
1292	273670
10880	273708
6824	273747
16544	273786
3337	273827
14263	273865
6130	273906
15395	273944
13436	273984
16773	274026
3088	274066
17394	274105
17807	274145
7302	274185
1887	274224
17548	274261
10909	274302
12758	274343
11632	274384
11178	274425
5399	274465
6062	274506
4578	274545
10137	274584
8518	274624
15611	274664
19365	274704
11051	274744
2222	274786
7342	274826
14427	274867
6110	274907
851	274946
4800	274985
12395	275025
5144	275066
14212	275106
8446	275146
6509	275186
7819	275225
14591	275264
6064	275303
8588	275343
19679	275382
17076	275423
7701	275464
18162	275503
6541	275544
5338	275583
11478	275623
3271	275663
9870	275702
401	275742
5058	275781
18981	275820
8267	275859
15940	275898
18319	275940
727	275980
16387	276017
13521	276058
1009	276099
2836	276140
16052	276180
3888	276220
4817	276257
9547	276297
14691	276336
13603	276376
19580	276418
14394	276458
2890	276500
14198	276540
11275	276581
7794	276620
18764	276660
13117	276702
8719	276743
8778	276783
19077	276824
16582	276864
4206	276906
11242	276946
5170	276987
19516	277028
3921	277068
4302	277108
13750	277147
18701	277187
18870	277228
5560	277269
7650	277307
12682	277347
10326	277388
10332	277429
15284	277470
17340	277511
3299	277550
15128	277588
10472	277628
17135	277666
4306	277707
9694	277746
148	277787
1886	277825
4523	277863
5593	277902
19540	277941
7351	277981
19431	278019
5308	278059
8870	278099
136	278138
271	278176
226	278215
9300	278253
6045	278291
13963	278330
9479	278371
7613	278411
15450	278451
12443	278492
4502	278532
13116	278572
19745	278612
16073	278652
13015	278694
18417	278734
14149	278774
3799	278814
9473	278854
13632	278894
9785	278934
5991	278973
8386	279014
7758	279054
6986	279095
13702	279134
19093	279177
14226	279218
12693	279258
1534	279298
10061	279337
14159	279378
4437	279419
607	279458
10242	279496
8258	279536
4720	279576
19650	279616
4178	279658
7827	279697
18535	279739
388	279779
3903	279817
19459	279856
19445	279895
16833	279936
13078	279976
16491	280016
7883	280058
15454	280098
18786	280139
15309	280179
9810	280220
13157	280260
19977	280301
1954	280342
3964	280382
18112	280422
17519	280463
14485	280504
13420	280545
19237	280586
13565	280625
14851	280665
16359	280707
12412	280748
1811	280789
15878	280829
2018	280869
2040	280909
19735	280950
9227	280992
9769	281031
16397	281069
7832	281109
13900	281148
3982	281189
19703	281227
4627	281268
18600	281308
18396	281349
5100	281390
18999	281428
19519	281468
17904	281509
5852	281549
13239	281589
3176	281628
15750	281669
8681	281710
17265	281749
2232	281789
18566	281829
17081	281869
18669	281911
8721	281952
18278	281992
14583	282031
18616	282071
15079	282114
18894	282155
19124	282196
1841	282237
4122	282277
12130	282317
240	282358
2390	282395
16557	282436
10372	282475
16088	282515
7561	282555
15387	282595
7407	282635
4611	282676
14663	282716
17129	282756
2522	282797
14616	282837
9251	282879
11517	282919
9607	282959
13421	282997
12391	283036
16257	283076
15882	283117
14455	283158
11348	283199
3335	283240
7107	283279
13306	283320
6767	283362
11466	283402
14059	283444
1177	283486
15281	283526
7076	283566
5984	283605
4979	283643
2013	283684
18660	283724
17481	283765
5816	283805
15543	283845
15070	283885
6231	283926
7428	283966
7478	284006
9295	284046
8369	284086
7003	284126
3883	284165
17574	284205
8925	284246
3530	284286
11582	284326
2984	284366
14640	284406
3124	284446
7721	284485
865	284525
3557	284564
3429	284603
1064	284644
3141	284684
19147	284723
6927	284762
15603	284802
13476	284843
12132	284881
11480	284921
3720	284960
4223	284999
9534	285040
11858	285079
17707	285121
11387	285162
16437	285203
9172	285245
5686	285285
11406	285324
6053	285365
19840	285404
12702	285444
3521	285484
16159	285525
3490	285565
17582	285606
17685	285646
13619	285687
11803	285728
1226	285769
13899	285808
17761	285848
11831	285889
18542	285930
15064	285971
3182	286012
14861	286052
6838	286093
18294	286133
16681	286174
14686	286215
15359	286253
16905	286295
15845	286336
3909	286378
6596	286418
6594	286458
15985	286497
5489	286536
17398	286575
14007	286615
7099	286657
7381	286696
58	286736
9043	286773
19568	286812
10958	286852
12105	286893
4294	286933
557	286974
321	287012
14484	287048
13360	287088
898	287128
630	287167
5900	287206
10581	287245
9503	287286
17797	287325
15970	287365
5092	287405
10453	287445
18114	287485
11455	287527
14085	287567
363	287607
3178	287647
18603	287687
16170	287726
10898	287767
15937	287807
11610	287847
3339	287887
19803	287927
794	287968
12835	288007
7231	288048
9872	288088
7771	288128
17440	288167
17383	288208
6954	288248
4684	288289
19841	288329
9252	288370
5601	288410
11904	288449
11553	288489
15101	288530
2357	288571
18372	288611
18752	288652
17922	288694
11722	288735
17626	288776
2935	288817
16561	288857
5164	288897
3083	288937
13009	288978
10583	289017
11347	289057
8499	289098
12665	289137
11216	289177
1596	289217
8741	289256
19962	289296
16151	289337
13887	289379
3427	289420
8601	289459
17050	289497
2417	289538
845	289578
6151	289617
15918	289658
17585	289700
8380	289739
15651	289778
11967	289821
8541	289862
5676	289900
3373	289940
2456	289979
14878	290020
14666	290061
11767	290101
1214	290141
1526	290180
14884	290220
3747	290260
5157	290298
16244	290338
2292	290378
19767	290417
17827	290458
8622	290499
1230	290539
6408	290579
6533	290618
13745	290658
19807	290698
13553	290738
7818	290779
12934	290819
14383	290859
19206	290900
8158	290940
12117	290980
6488	291019
19613	291058
9594	291098
19326	291138
9589	291178
14669	291218
1688	291258
536	291298
5486	291337
8954	291377
2427	291416
15468	291456
5197	291498
15304	291536
3465	291577
16345	291617
17301	291659
17188	291700
3039	291740
18801	291780
19475	291821
10548	291860
19107	291901
11148	291942
12314	291982
279	292023
14679	292062
5078	292101
17777	292139
13989	292180
9481	292220
19330	292260
16012	292300
19363	292342
10631	292381
267	292423
5526	292463
2119	292502
8016	292541
12556	292580
17731	292622
14610	292662
12814	292703
9077	292743
3834	292783
8970	292822
9147	292862
46	292902
5893	292939
11982	292979
19039	293019
359	293060
17347	293097
16070	293138
10367	293180
16021	293221
1286	293263
3425	293302
16703	293342
7450	293383
11583	293423
5318	293464
7715	293504
15104	293544
12930	293584
10065	293626
14667	293667
3974	293707
5804	293745
17161	293786
7333	293828
2496	293866
5404	293906
7706	293945
18338	293985
12230	294026
16134	294067
7944	294108
9230	294150
1767	294189
3742	294228
12558	294267
8728	294309
11852	294347
17361	294389
11719	294430
15507	294469
19216	294511
19607	294551
229	294592
4763	294629
5120	294671
9277	294709
10110	294748
9433	294789
18178	294826
6358	294868
14345	294905
17014	294945
18269	294986
10774	295027
15287	295067
14079	295107
12725	295147
14019	295188
18673	295227
4787	295268
6264	295308
18781	295348
19171	295388
19387	295428
13386	295468
5988	295509
19373	295550
18179	295591
8340	295632
2619	295671
10622	295712
4936	295752
19518	295792
18529	295833
15648	295873
13903	295915
2820	295956
10955	295994
16376	296035
13654	296076
12937	296116
10000	296157
13339	296197
10532	296237
17530	296278
11688	296317
19500	296358
9148	296399
4836	296438
17976	296478
13719	296518
10067	296559
9789	296598
12097	296636
17706	296676
19440	296718
199	296759
9655	296796
5171	296837
19523	296875
4376	296915
14135	296955
14569	296997
2782	297037
17744	297077
17583	297118
4438	297159
3992	297199
5153	297239
10692	297278
19319	297318
5846	297357
3802	297396
7213	297435
13649	297473
12773	297514
6180	297555
2461	297594
7722	297634
12399	297672
15218	297711
5990	297751
10210	297789
12017	297830
1216	297871
15282	297911
16042	297951
19074	297992
8576	298033
5696	298073
18002	298114
10363	298155
9894	298196
2745	298233
19649	298273
964	298315
9246	298353
3597	298393
19599	298434
969	298473
19999	298511
9786	298548
2084	298587
1555	298626
13569	298666
13017	298707
187	298748
9675	298788
17392	298827
13650	298867
2020	298907
8123	298947
12571	298988
800	299029
6421	299068
15114	299107
19203	299149
18589	299189
6808	299230
17022	299271
5119	299312
3133	299350
4934	299389
14377	299430
16085	299468
17873	299509
7941	299550
3757	299590
10683	299630
1676	299671
14052	299711
4755	299754
6047	299794
8009	299832
12737	299870
17521	299911
2306	299950
19726	299989
18274	300028
4900	300069
8116	300108
9	300148
4868	300186
1684	300226
2008	300266
4814	300306
3138	300345
8860	300385
13938	300424
17123	300466
8343	300507
9553	300545
19936	300586
3409	300628
7198	300668
4045	300707
532	300746
10324	300786
10653	300827
7681	300867
15685	300906
9019	300948
1118	300988
14757	301027
13274	301068
10917	301109
2787	301149
6893	301187
11450	301227
15314	301269
19334	301309
17906	301347
15176	301388
18431	301430
3395	301471
1728	301510
3362	301548
5064	301588
13705	301627
10650	301667
16876	301707
9799	301749
965	301788
9195	301826
5903	301865
13486	301903
2379	301944
18109	301984
3931	302024
18479	302064
8225	302105
13593	302144
18377	302185
12449	302224
17676	302264
8627	302304
17441	302343
17917	302383
8018	302424
16461	302463
9199	302504
10416	302543
9394	302583
6338	302622
19979	302661
4796	302701
3249	302741
10593	302779
6360	302817
13498	302856
10628	302896
13706	302937
19226	302978
14596	303019
16958	303060
12524	303101
13891	303143
15383	303181
7804	303222
8790	303261
5353	303300
13660	303340
9996	303381
9484	303420
19259	303459
8048	303498
15408	303539
3528	303578
7382	303617
7091	303656
12140	303695
16153	303736
4111	303778
11692	303818
8511	303857
19764	303898
2610	303938
3310	303978
7781	304018
9108	304059
18268	304100
4994	304139
18193	304180
19312	304222
3975	304263
16325	304303
18387	304345
5387	304384
14466	304423
12717	304463
7095	304504
2132	304544
1852	304585
3159	304624
4925	304663
6605	304704
8730	304743
15781	304783
10868	304823
6883	304863
9156	304902
472	304942
9026	304980
6327	305020
219	305060
10853	305099
4200	305139
19882	305177
6503	305218
18467	305257
13792	305299
7247	305339
7583	305378
12543	305419
13629	305459
10573	305501
14013	305540
14653	305580
11224	305621
12186	305662
5042	305704
18267	305744
3558	305785
14172	305824
3969	305865
13376	305904
5417	305943
17323	305983
8621	306024
2998	306065
3372	306105
18367	306142
11419	306184
2845	306225
2570	306265
14461	306305
13284	306346
1019	306385
17199	306426
5661	306467
19279	306508
8643	306549
17264	306588
2007	306628
530	306668
595	306707
422	306745
470	306785
3016	306823
12334	306863
10504	306904
10189	306945
15031	306983
13265	307025
5452	307065
9476	307104
1608	307142
4641	307181
1792	307221
3823	307261
15540	307301
1273	307341
11907	307380
18035	307419
1682	307461
17036	307499
8517	307541
1006	307581
7736	307621
8906	307661
16574	307701
16583	307740
7508	307781
7019	307821
6356	307861
7250	307901
2657	307940
1347	307981
16971	308021
15597	308061
17181	308102
11715	308143
14145	308184
11473	308225
2846	308264
11875	308304
2158	308345
4194	308384
2962	308422
6055	308462
14860	308501
1105	308542
16239	308582
15224	308624
15037	308665
14421	308706
2440	308746
10678	308785
5945	308824
7432	308864
12381	308904
18848	308945
15580	308985
5973	309026
9947	309065
19537	309103
10456	309144
15514	309185
18446	309224
14780	309265
16977	309306
12288	309346
14838	309386
4585	309426
16885	309466
563	309508
17570	309545
18001	309586
17992	309626
484	309667
4046	309706
918	309745
16014	309785
18838	309827
4493	309868
14000	309908
17826	309947
937	309989
4590	310028
7560	310068
11527	310107
17624	310147
2788	310189
16268	310230
16191	310270
15735	310310
14470	310351
13180	310392
14469	310433
13778	310475
3065	310516
4582	310555
9289	310595
6101	310634
13332	310672
754	310712
17455	310750
19069	310789
13703	310830
19581	310870
15270	310910
12607	310950
15099	310990
9133	311031
16751	311071
14369	311113
18017	311154
1640	311194
376	311234
16636	311271
15613	311312
5198	311353
15425	311393
8181	311435
10719	311476
17454	311517
18723	311557
17849	311598
6070	311639
15106	311679
8501	311719
17718	311758
13464	311798
15748	311839
16803	311879
3169	311919
17426	311958
17749	311998
3685	312040
8229	312076
